"V1","V2","V3","V4","V5","V6"
20491510.1809581,20466.3158421325,31357893.8226794,0,2681174.83491303,1340315.1505505
3282199.00738455,456886.278439358,114916601.197258,526098.409555107,2681174.83491303,1288632.73302664
45860329.8359055,393706.655004128,101252741.254621,10411922.2054285,2681174.83491303,4554904.8045755
86982750.4892214,7184254.1723964,119923682.159512,44401356.6470067,25171130.7370912,23440987.6789829
149030189.314661,53099122.1694563,268981850.972461,135661353.564915,46436829.3517936,35726449.9782263
247147767.451732,149469089.877262,171349286.276332,246307868.77916,107328213.976611,258745412.662257
173314776.095133,130531172.009372,250297452.743307,226324831.905524,145423592.934071,192498675.842526
152920466.73483,203828009.173879,156714203.564755,137154916.260035,139697884.575394,221071055.219931
219486150.413458,210887489.549853,95870039.978024,51903885.2281955,126076266.237498,86450857.2786458
57293505.7657942,70510194.6086567,17396893.7522225,64000060.610229,116032566.109166,80416326.4321967
77873255.0408738,8545381.37732813,21640036.7411675,103802964.037433,46113907.9802107,93904605.6611754
84780533.832969,43405362.824837,35714990.1032009,200418332.142097,14842258.8016702,85631218.1696039
47010823.1480393,128289613.412329,174198128.776428,181505371.047201,15819902.1554014,12675248.4469867
86449465.9037048,58734106.0192394,69756006.4273207,79444855.6704136,47184805.3659715,17375530.9819257
115738946.758268,311728.620121727,48048949.0773342,51320053.0098001,36418079.9726419,10082653.3099571
25147111.4858534,3594.57666995017,7678584.87205213,23696082.6971651,36434410.2043783,5098456.3754334
87328142.0601518,0,0,3655300.23642101,2681174.83491303,182118.554386248
30726013.3899783,0,490805.747833218,1081179.80272698,2681174.83491303,3497293.96147414
29389717.2197059,0,797746.578547789,4618924.56358419,32581272.1112498,5398119.42544344
53018678.4060097,2602.1713097416,11200831.3052889,12213501.8458937,2681174.83491303,410740.584607006
38111405.025261,25428.3426431753,3098162.13324343,6701780.32319896,2681174.83491303,84829.4164329036
19436703.3983208,0,5371432.66941348,7944509.36995895,2681174.83491303,4853656.11794386
42063622.7253193,0,40249569.9727963,3191980.10812949,2681174.83491303,5264846.81977975
26108901.7304772,7812.39367846287,18413201.5001913,3530078.58012601,2681174.83491303,19070561.0821165
26497366.8759317,3093262.18920687,34295617.9845576,4120950.06994592,2681174.83491303,52604651.955382
91920468.3872429,4546440.64203031,32395203.4323992,30749565.4583279,2681174.83491303,28373204.3564621
74442273.3318793,49246.2597434335,39830412.7406769,99803004.9767922,2681174.83491303,35199281.611242
54731530.4148017,426083.267401362,45452550.0281735,102294722.593467,2681174.83491303,178233119.010105
35366257.4708721,739729.344308904,88640958.9101566,156511071.97967,23171471.2539087,237961760.310111
42730322.9103274,1390757.43718936,41959290.2617045,226446458.664977,36108004.7188172,105424256.070792
78623998.1594482,2928834.98131056,53506174.0464669,57612031.8881824,37859136.5466323,69400186.8197202
17556822.0934618,3217077.29016718,142169321.671124,83365809.6439673,17039038.9908845,238709682.434753
27836255.4727395,6881913.05179814,147724188.70957,89639336.0016534,14750728.0618812,142823011.061303
62699490.3180947,18585820.8679316,70605980.3723629,107010270.660369,7545830.23645262,196414791.964588
41120582.4398745,5635665.32134106,23467995.2992989,51049860.642239,20727681.1266732,19214674.7237144
42008988.1495883,6917273.59696044,24886586.3528817,25431705.8707258,3623016.83303895,17819024.859256
44536431.1312339,10269419.4405046,63607139.2007218,8417552.92028142,2681174.83491303,1163644.93865825
68344196.3794124,15249044.4134319,3537648.04052314,5276483.86571005,18540194.0445585,1439922.55332281
86145521.321286,0,16007319.6574598,21158415.140698,2681174.83491303,242237.4707926
2681174.83491303,0,0,832221.677223266,44350607.0953816,0
24783972.3534752,0,592567.983463132,1490945.83196582,59352000.3355837,2244509.32489791
53787724.2799954,1113.47846456508,6469568.33615385,12837904.6014964,94248188.7337471,1819919.47777806
186642953.308617,277505.146248982,56747151.185353,32040642.0179421,80810812.4068257,955922.739282529
476785046.494408,245373.525680132,69103476.8547812,75121209.1266029,61656822.1996329,16750309.5838551
49178786.4574835,102712.899459494,54419554.9241421,44771210.1337501,50373466.1653688,5323547.83721425
241716506.393075,10169.1208398925,47149542.8707622,39937645.8534055,34173668.8547197,288163.218490754
117058015.188429,28901.5729486527,37307832.8801687,60242817.6356889,39676507.9867032,2060678.72319783
52167540.5363071,218584.611522584,1707084.34104594,69648091.3826232,40431993.8002203,5364724.05900875
24487438.6413136,27784.9755769786,1009528.22077058,23956365.2921371,2681174.83491303,817606.694578765
14886712.8466662,1237.53855735378,1029297.01770146,6485973.7677385,2681174.83491303,4777585.83810421
36835963.8990034,0,0,2683288.9704176,2681174.83491303,1311248.22162762
33003360.3925915,0,14727050.9726617,22127758.4235287,2681174.83491303,643559.595784434
57208895.6106995,6571.88697820216,35034998.0212567,28980630.8761733,2681174.83491303,171434.685633374
153899543.988902,13271.0942977415,80955530.5837145,82145810.1136825,2681174.83491303,6572713.49712921
106303972.254659,70831.9243766065,60699249.1130091,160068654.693661,14238164.4059188,336229.993636398
146886921.234107,12236244.0219006,97928538.1261541,89071062.6048106,54262309.6215707,299364.620368352
367365614.687774,8026647.25547347,105269486.701519,251594066.196122,63260954.3637448,33236709.0907261
58277602.4506456,3092414.14057015,125159302.086848,134969617.525529,35733006.8363817,47405574.5704237
88074187.8533616,13149865.7629362,155466425.583183,101375465.946962,37251743.9760829,89977789.2024019
63374357.03135,74270913.3418846,73665644.1610706,113617542.48485,45490594.6350624,232968460.551741
69681339.0090339,51835960.8961387,13002941.9020171,150070935.066649,40011445.0372287,237835471.820212
43940993.4363099,50298944.7125343,3493538.07186104,110032258.07912,90819012.6175619,52880469.088692
83473572.1285682,7601897.74049757,7727651.13901907,44351526.0874155,112233517.267811,3526006.41565406
117396610.706722,9158692.26830109,0,71318454.2593044,52580654.341721,740969.255150385
238009002.942543,31022250.3497847,0,54468829.7654815,85256785.2671189,77731387.4113654
140875068.730152,9203527.40929636,378594.290968409,65136537.1518613,127089471.247636,41789228.2012741
256660487.64037,7543865.84102068,24297655.8015618,28712833.8352638,240630349.645983,123741019.259223
118850701.889577,8419250.82030182,36592942.0343282,45349244.6250079,179079077.220862,74889475.0823783
100273648.392049,27817556.0926441,25840752.8259445,65471468.5255917,162141826.994104,4123438.14744218
311988120.785442,60725190.7381977,79736966.7061742,87236427.046239,50555203.3093758,562668.45944051
117687428.943293,8074274.01845524,34584639.364365,105733219.510733,14532403.6964597,1601704.82601066
384784826.384752,70344056.7869458,154489250.055445,263590988.256045,14045937.1220782,26722715.5092009
254666057.349978,92383237.2679907,233970041.440683,332912258.928476,104520752.598797,61884733.5960142
275155267.101094,85055454.172277,116980377.306182,176761927.428545,132016392.085435,93676100.212594
155478794.15352,102964770.539346,215013998.896541,184971733.691603,185472263.420987,209978831.683469
229882880.663864,187058291.774889,280093988.96377,220851627.730152,342922849.984926,97468574.1688083
178080004.384893,461573842.371578,80818564.9865917,113729467.944804,401530459.294322,100563604.46488
76734844.4230871,45357557.5483714,37755838.9906122,86511845.3490992,145256723.473708,51550985.4134184
40345404.9088497,67160033.9976611,51294447.8887852,45254012.8889003,98599424.6174671,25237757.5291728
25515834.3061539,69342947.9540588,76002043.8536932,48063349.1040742,142722393.544458,5745458.64706169
37225374.7318833,116724124.906306,149212502.205663,67697187.6971763,102906955.750552,27424602.5349572
71322675.291496,25278950.9545535,57988803.397799,26141736.5571739,53906001.4550068,1509966.7625321
29701207.2388024,4494332.76468552,14101451.9241409,12778428.9040444,47312471.9547369,2857183.4706334
2681174.83491303,6721267.89566604,115655.843626519,35948267.6469932,47501718.8980831,533459.740620443
2681174.83491303,9852368.03464293,86500.2301937646,11064681.7951105,37889926.7239227,744726.687425782
2681174.83491303,11631392.5914928,159658.226999201,20774335.7267463,18302986.4249848,467102.068737961
31096331.5496852,37966622.7588377,6601795.25498922,31205311.7985913,70084479.3778155,724238.04728258
44332145.3263265,76720525.3554378,21436542.6268717,26188416.7753141,69377826.361283,1220502.68742935
78429473.6267002,133583507.12024,99985388.8118931,33976642.6439667,129864976.252218,95245833.2941531
269200468.09121,215471089.585362,148453311.987959,242446198.588198,111904554.602182,285958130.031718
117500474.36264,258039956.181291,585473306.314165,239116580.734657,187151387.365881,245491251.732123
125265321.279084,322547963.8263,273256088.458631,250993361.944194,255846662.790226,350610480.248737
18424478.0204255,443011193.285812,142116704.527323,81022509.7861239,165124618.598077,87933162.1885737
32628455.6320913,294897979.795621,68280791.9693533,233487123.745165,219159035.731596,74386266.3445241
35232647.7955874,155092743.736089,26144621.1944407,65876535.1015135,238079111.514015,87222808.2940707
32183156.5202843,152948207.976504,22677275.3123209,285164852.389555,108894076.265007,176524718.51007
51197098.5377513,299243346.790152,53226059.8757212,147653603.222526,72695483.5542676,7131891.72580307
54059685.4927998,388987245.691101,131780006.651045,259832295.936842,61950515.5419471,16289102.1936729
102627198.835155,117622338.102993,154218647.60161,142116544.998442,155049874.928712,24212942.2237552
137369591.73979,225540283.237664,46617535.6146106,136679691.766133,138032318.774155,8539431.04160715
172483211.219074,162244264.273419,30017705.6437093,206013163.076922,96177034.1702808,13596704.7274076
272516208.448986,336782489.437355,83658604.9915041,66406127.4445915,217980520.167789,53880775.9127672
310161080.180136,149008889.070484,307801777.441506,51459578.5766554,561276437.406769,227289798.10291
276017145.905157,672039623.529332,128601237.409448,116549622.566916,594483028.965729,156065178.222206
110265332.091379,1575100000,290696032.769487,151776750.367973,611845621.808295,362393318.966461
318690831.154224,255143044.851604,254642048.04818,239665796.050705,492028545.253328,337957109.222004
712295210.445755,524642016.111653,480064101.806975,195614075.143715,996151175.338208,884069000.904377
368754592.925726,577941735.873942,652489128.628194,109632262.173055,673480295.409193,242204685.74015
167233506.001524,411619365.454286,455153036.622659,116545952.879705,305474318.833525,269785846.713635
187895362.32195,44281651.2709295,325118595.569632,180471543.591853,163476782.677001,289207299.917458
341039134.854599,82298197.5116099,138801824.467844,71767892.0855923,173916553.290908,417923471.466533
245228128.29723,129370648.764095,113746204.67911,66074058.7321751,164707444.947172,51849348.9063995
126931294.320012,130014500.701543,18886470.6688678,91068629.6967427,133536199.600643,94316908.9705723
48097972.0245429,102869385.067132,32193284.3862323,41446958.136134,155498336.603436,81333825.4833484
42019281.6203782,55268334.0374655,41350918.3276364,25033695.589741,119878609.617039,197467067.6349
54229913.0667403,207730512.015356,24523330.0296306,24589005.090616,171131919.171115,115336661.824386
97340538.7489193,211936747.389307,31311373.2581213,38628763.1548105,263510501.146974,55798719.575457
316311760.736399,56587160.0448615,69765637.8601257,83910239.4017817,143170855.219182,41997376.2786743
161720592.423203,124354962.683476,144146222.931085,53827593.63116,117222471.065414,77055806.0851248
150600762.280573,583856263.172055,169943656.863355,165450638.799444,153120446.793275,112445197.279331
95368857.8314123,121453654.570281,262398997.560118,94253080.1536425,133499543.760758,125581419.824538
143512937.136987,164407208.065276,56857912.6626106,36702521.6979952,335937317.004535,139765221.760515
77217839.9958762,73982963.3852041,40985216.3700586,12596319.1059639,82812664.0611985,44274224.1077802
45545191.2686451,65871181.308615,33195951.0223451,6543792.24761442,23299622.776469,20008065.1512066
24286226.4586834,103425800.321717,49915641.2041819,11596832.7723125,2682129.426928,52478392.3412237
2681174.83491303,70973496.4722939,14451461.8007297,8389748.49206083,15101447.3777625,22915268.1123646
2681174.83491303,48752752.3578459,17650389.2774596,1901032.19567425,49808729.2550657,21716216.3720284
48665696.5288787,66502333.7550117,14078195.4539356,19865576.3990925,71327830.8879171,18774461.1265419
29927745.4345089,87670094.1091165,37541169.3960247,9088541.90330015,65591120.3233237,42630949.8125153
57091549.3836931,32951747.4439062,28355832.7098167,26544660.5453313,54578365.4011169,74876559.5570237
33555347.8272004,70142807.3637393,52010091.4840886,35109252.1472629,24974371.3595839,125249067.57798
42363716.9891175,133313248.282299,118351611.096674,48285925.6035815,78230201.3153799,101868087.032621
131814963.421285,134704286.418762,41802318.423765,57468898.8224857,39111771.0764002,180671922.622474
43091386.1934196,53373163.9372269,15454978.4900855,44623933.146514,24224574.7438805,145113258.108452
120302715.799313,43016277.2213596,47227604.5415213,6849640.95804091,81311275.3204189,128310862.649396
206646788.727118,56089602.960253,77688624.7043613,15858347.8468623,101208568.502574,232126128.585136
45647334.1710989,134465822.738226,72980816.175457,32164713.1240515,58213006.8658983,72545307.2305184
212496666.855215,76630880.5576033,32094304.4616408,44136701.0082891,112286151.294312,40158734.9283058
