"V1","V2","V3","V4","V5","V6"
64923423.5013134,40214610.0055336,133799753.733609,56776795.9683072,95419038.1158483,70998786.9347004
64561624.0763201,72439065.3286801,74667397.1155756,104526173.990353,79680908.8048429,74867982.2432418
64561624.0763204,75411334.6210847,83901457.3507747,36367477.1031365,32296731.491885,70782662.4711733
64663553.1375058,1463012.69256628,154134880.95154,21494194.0018335,26291457.4872394,70046647.307789
66218639.1164851,1655341.16331816,142606515.504742,0,25724200.2479422,70867615.3914223
69657581.4520532,14541260.9225571,126022787.947863,0,25692686.4206805,73555208.2070934
68429552.9886297,5150259.3442927,108756987.725339,0,30467034.3815484,76866096.0995679
78230924.1766509,3288333.65140449,158575040.265156,0,50992034.5333192,71360299.9847324
92174502.5093829,5344255.65664398,39766006.2939556,0,97430003.9126991,70010781.825695
71386635.8351862,10421692.1720388,81917428.3321756,0,177553476.642649,69971907.7928304
79505932.4256644,5361548.54059565,31505571.3540312,1585428.6021748,218805930.171198,69945300.8557894
80834364.3464508,26610289.4226372,25800902.8142033,1790783.87007716,202578364.970871,70140587.7706289
123608550.372966,43532736.9769717,60434145.4604076,43726040.8696376,224096846.927832,101082706.736556
246576624.56616,196358818.352741,193287189.356994,214553815.238537,257720779.45224,96385683.5945594
125090093.435535,514828782.701353,221626639.915886,135566906.204219,135320064.188807,93488286.1774657
74937382.3498255,41506748.3393846,89899684.6163071,144433547.719378,100635861.166423,82318962.0460238
85449728.9800288,181576474.913847,157358008.646062,74157124.6319181,85273418.2523383,70191739.4853508
114881215.291382,197508751.244959,281401615.976749,93028418.1051951,64809988.9267296,72069670.1013544
144972511.487106,256278222.33961,216765200.42643,323670192.485404,59701697.5019321,71858372.8691835
76290598.4482386,209139751.872354,321710773.119033,151541834.753123,51023341.7330626,90420453.6181899
73484478.7814033,292075369.930946,294788963.786778,220842820.318046,27270464.9304152,70746331.2035976
87280453.5673812,204232786.324646,257950352.854985,349938553.837913,27517583.093723,202058647.557494
65158647.37737,237905630.405166,288208968.659371,215601982.751788,43836252.2453035,75536172.6888646
77013745.6754328,198597237.341409,276847777.885525,229078422.207881,25829999.798755,121344375.192228
67884356.1567945,40415628.8088297,240055975.862159,168143524.692604,28645998.9298075,125804271.179885
64947535.7523465,22804099.3305325,364888647.649181,145554445.223345,26383740.6763497,86754510.1562258
68566416.7250789,0,412018531.447924,213313127.161627,27497963.9152172,78438439.6814492
64751972.0680875,0,94747750.1319269,86125486.3393524,49611387.0246354,74006490.8226971
64698724.6393555,54370196.1276001,86235215.7851903,61031500.4251591,50482770.7508266,72161239.292651
66929504.4067666,32245838.4058734,102952683.080431,91627296.2252363,117480178.201695,75252149.4053402
66679790.0481909,114406349.026428,140994951.657481,116749090.665291,67724689.2228398,75274591.7967331
77365130.2382279,95164723.8375589,102518028.930755,213227562.466667,46638246.6223375,73409015.0820293
74620144.8762049,203618318.366972,40443398.0687587,200542596.438949,48589728.7396759,97788333.0566162
210243020.165546,155321136.893817,57056548.3680771,205013351.750573,73133529.7651739,111804241.643507
76999425.9283597,88405576.3031479,47297559.6598074,150523614.883107,59199738.7327129,74892330.1206964
86804046.5974474,135754721.498749,45482042.7115443,241613650.01942,49364060.1466625,100957791.539181
67880831.2959765,123430249.89055,241460243.11496,219217091.113819,40536473.3923495,152977561.022552
99575057.9486893,73456448.7043142,357385848.327077,271475728.560221,30554903.2554949,176451032.095492
151917588.817586,117654251.088417,530190964.264521,219088744.07138,25692686.4206805,98614043.6833363
66017006.062505,45288359.7131824,315879720.526453,196456882.254642,25692686.4206805,107474553.870064
64946202.9143497,164248478.507448,198101819.938023,211024271.571465,25692686.4206805,144536257.76939
64601336.0395109,69932036.0613713,133478778.361541,300524942.498909,26241929.4972454,183935357.904353
108590440.250245,35520074.8089063,239935610.097634,304353962.598338,40959120.5888854,75598418.5668789
71467597.4820998,35219863.3210143,66756691.5914676,220500561.538209,59399061.2377459,73266209.4877414
68195755.5796853,32543416.4596611,115423913.682681,179271213.272063,78272084.8163901,84632010.4042079
82027860.1890479,8668702.86993247,264329738.374849,82420535.047614,67091240.2146984,72394873.0558781
69111888.9366655,25092553.5671831,158608475.199746,129352770.232798,47415708.7492985,89368201.8708055
70184878.600047,86351497.7017814,207122565.290535,223024720.039509,55448092.6301293,72541913.0636363
74032484.4867028,82157314.9849741,128242867.604671,198382087.891226,49990204.1415305,89963136.9633911
84527757.5723188,31383827.642394,306250459.364395,35066893.7397549,54260506.1865298,113237590.603224
320163601.737085,71163605.410823,266322460.476442,183408266.273346,35855212.1720519,70120897.7479917
93767849.7510226,60152339.6093098,190712699.393527,177119261.193836,80541856.7977863,74633501.5973206
323313946.093179,117689363.543142,133659327.008329,245891884.767386,67400137.9188333,75176670.985231
68665828.8153368,70174311.9989683,138193104.138799,233634742.214464,56146243.184407,95405416.8761711
103248073.072953,53841753.6840006,137176682.127248,216564585.570081,76921700.9341249,107134742.189068
65619688.1571753,37915622.0324657,46735852.7586873,21436437.832736,75775857.4235166,158437837.192581
64767051.8632745,2010591.42399038,50417039.0570993,13342017.6895847,25908779.1490426,72036853.3969592
68985875.1624217,10734193.0190843,49993752.7851838,0,25692686.4206805,72596642.8577407
65974928.0364901,25277771.7658533,33658112.4429664,0,25692686.4206805,82629132.8327277
66161139.8243913,8121826.38760285,39023750.7460469,0,25692686.4206805,103116283.805697
67885567.8277007,5759811.55830504,97074821.5794244,4231516.79379163,25692686.4206805,85170839.5183112
71912060.4008704,10066178.5679561,60170009.4771428,54325367.4577228,25697188.3960036,130265225.770909
108147078.85048,40694772.8238872,68270625.4297246,121023047.178509,30885715.9994501,110197281.731506
279490012.454301,71173261.3358722,210198579.272859,235923597.804626,66413961.1269163,108228279.467789
76036698.3174415,127196060.659722,140292818.031081,856802415.603158,121692040.140507,96618576.3354292
65996352.5811495,41188102.8127624,51270298.5878484,92371709.0713824,50099779.3406324,100502592.091117
64823625.8794035,31819222.0809742,57165546.2548421,21432159.597988,27079282.2973155,71443612.0697617
66140816.7987375,123360024.981102,130309146.562363,82916810.278378,25692686.4206805,70242944.1302412
72726633.7055317,74540545.7439242,170758730.429927,148470062.204084,25715196.297296,96422734.7124251
208117088.484686,95665076.3173789,127286628.475383,195708191.173748,36431055.9326655,102901387.322076
84795426.6906862,46131058.6265635,126484190.045212,74634147.8063163,56819347.97889,168139937.056543
208700893.557668,19017221.0885262,113230581.973545,139838723.600063,74885689.3774793,74965903.0547439
73530742.5796396,11745431.7151416,175887649.396107,52342405.6520407,43157929.5841966,84088946.8766343
416926538.786407,113335419.157339,236806100.219965,125205021.644646,47665122.7739209,73312152.8738948
77934064.8046343,73540718.5956523,423780941.436855,296332272.445902,39639000.3330388,88877009.9082437
896649080.927112,387511021.871357,499283710.72908,385383728.72481,40566737.0187681,139339573.83789
470107876.378089,218786898.807832,474053709.087103,126180459.167182,36921535.395312,284587366.094808
65318147.3293848,16774413.043017,125186914.583101,5654029.84749025,33374534.0217177,298222177.469367
67078925.4598799,11343394.1085494,117302957.006666,0,25701690.475684,71008843.6666925
84287626.4290921,47118596.415682,362233913.842697,84459113.9050197,26684780.273349,92135391.0736857
131374259.362638,55933578.1741956,49926214.2173111,161090854.710583,26166614.810396,93780460.7069205
75284911.5961009,40327847.6720192,136227129.984878,127816883.958279,33352723.3392298,81531361.1405369
84487001.3691106,111869474.172603,339016695.263066,191091975.880692,34118497.4449532,806574100.61975
74811258.4236812,97815714.169237,216745139.465676,92643376.9778782,49969332.6750349,261118129.435338
75971157.9366067,86167157.3144793,161229774.07164,90275374.0448792,37831531.3345201,112404469.752931
72342203.5725678,137615681.599132,237394555.068757,155424332.786902,54410780.7452981,71382213.0744415
66087117.7472132,197517529.35864,113277390.881972,104829928.657459,79967891.4691574,70278185.0363483
74316676.3901546,156295507.512414,102237175.480195,122514011.988175,70771923.3311971,85304223.5426276
64786796.5914504,85429795.7652708,46772631.1867369,66860595.2692625,93838024.5288068,189302476.978034
64572776.956252,14102355.2385044,23261118.3128411,9542945.23339113,50376326.271699,70981108.2584617
64561624.0763201,0,22683162.03351,0,25895275.31022,70042042.38314
64599786.20227,550878.899968036,39608862.1013803,8888375.31695237,29231234.8503441,74491754.6064003
65096229.8029161,8200829.41073233,48846934.5287303,6161000.66512419,50042382.8077695,73537317.8101812
68202860.3772716,11581280.9893059,88595722.1672783,23132757.9103044,69558247.554478,72191197.7679538
96210468.146001,16726133.4177713,90461391.5174272,2088121.18506078,136363637.513587,74915619.3947833
80880628.1446871,33703005.2769283,35371318.4913827,30495599.9115535,48643994.5525644,111325752.921357
65947995.8968025,14044419.6882095,59547450.995068,8730080.63127763,50422243.4979893,81738847.4005845
87678652.6879154,45263780.9948754,174510130.090979,13746310.8732675,69245175.5570441,159869068.945563
80676296.3691433,60682537.6756455,57340076.6134044,98906712.6489001,133932111.66685,74301417.7209076
67564144.5818587,105505341.75384,36965496.1726568,81648313.6756062,218252836.309064,70028746.324843
68999478.9221412,68916408.3084734,62528509.7631553,62652951.3946382,116520090.742898,69920010.8213377
65324370.9117666,164696162.305182,126276893.450751,107852501.506897,94126050.766446,69917953.9549944
70506522.1496901,152029344.263422,249397696.58674,157785918.367779,109466578.64071,70183376.5187469
323429605.58877,128670783.758139,164038308.577241,129568821.087571,208798061.986559,72717852.9433298
101458655.448312,82824451.6247342,140680663.27233,154021071.789569,179244065.428792,74280033.9328823
236993409.217203,83897137.1165589,120011186.708495,140138200.03242,166825542.863912,72936877.9800842
323440620.778826,206058633.970305,163229183.160151,352462712.339213,200585139.920541,70521198.0254122
86943388.7516593,406217182.125681,590066245.129156,263946035.403802,295070268.746112,74504987.1484952
81169226.1241615,575178314.258594,147307467.308164,246918661.106898,568340379.572972,88091526.209492
73206345.2324824,714074407.0339,218537251.959725,531592401.23654,269763615.620199,89643438.7463789
270105070.526357,462335662.888655,251102878.250854,336483505.555561,166345499.134513,100542819.019085
151763376.156798,63791745.5414745,109766722.749971,199494428.925697,142959020.926196,71219082.2954959
419966731.241938,309113688.58587,81049457.4302067,328183730.144508,223272424.001256,115885157.625567
72140074.8350352,46439170.4167684,127694534.677387,232115968.878936,287420876.275475,163696978.722768
106818096.170191,476029520.231098,586114235.860561,194125244.317,318477618.420924,271354823.999933
242743338.426577,662028971.018935,615008706.333655,523527928.736624,687359917.264117,288144273.409911
406990837.35565,219840272.449558,262216650.50873,518115961.780448,689749700.177863,1526403218.51358
91075737.3012697,93646110.1707367,277623468.368024,189393516.68575,1042592277.01919,339285402.098182
100892474.679419,369515888.825197,169608568.680015,301487545.317201,264524877.529804,197051453.628793
92488435.4259866,412686651.908617,143469136.817176,255710433.513967,365313189.237045,100597866.3942
65094313.1598464,340846569.542877,88923384.526265,147441146.747198,326429647.155747,194669596.051716
64566041.2226086,178390019.647625,117002042.595351,317680663.838252,199228494.598327,130899329.188095
64644238.0017421,157779008.724512,129620386.909799,185660756.86815,94849247.0805185,108704650.983204
64561624.0763201,204136227.074154,92648036.2396447,114847415.319821,47156902.5647531,139449668.58812
64715054.6586139,220612746.453491,136280625.880223,147618693.489238,149397868.340088,121794281.623454
64561649.3413107,366680558.106217,102905874.172004,195280367.698951,84606574.897804,110936186.882084
64569583.1018952,326836700.107917,135859345.704383,139051528.406437,197130912.21552,70033499.4539635
64580937.0090457,255137067.561073,85994484.2561389,57176810.917242,120505497.270232,69922952.6800962
64634307.8079064,100905610.184968,58155889.0174122,82418395.93024,91039160.8717472,70125449.7424724
64561624.0763201,41961454.6280632,34847727.4156957,138097482.057641,45421440.1256441,71906751.0430823
64565503.46103,238160195.701916,24657160.5717321,121887250.597598,35587431.2569134,72074857.2578556
64565191.6760755,247289433.930212,20807529.0728532,99270362.6024772,35211223.0733303,70441749.8426746
64597403.6166608,88809369.5324763,74748309.6572845,64736451.7168975,41643704.689941,75526962.8395665
68448388.963626,132024023.184302,49695513.1686367,62462569.9483537,45314995.6465166,76327478.7061381
78962332.7963873,99711786.7243445,52881862.4351096,107422538.914726,74684279.7257968,97737520.0949718
129655889.71386,285307444.282854,43835706.532309,245442670.11885,246721516.60906,71943908.0212848
79342356.8533287,180628438.636293,43694611.1083371,202596149.117972,681745492.776802,149212108.844034
71961628.7561236,144208044.973603,65799783.7634881,249998990.125433,142760741.994488,94770254.8556171
64683286.8504916,183946565.607732,47119017.1090942,159011632.623071,73468516.8024283,111653919.96531
69199349.5457123,33514275.8327856,72243364.3577656,89973758.4951476,49011332.3628869,70164395.760366
64745753.9933007,40463908.4340755,138126234.269618,30461374.0335697,64749461.6738923,70174060.8091121
